Time [s],Packet ID,MOSI,MISO
16.790942000000001,0,0xFF,
16.797338000000000,0,0xFF,
16.803729000000001,0,0xFF,
16.810127999999999,0,0xFF,
16.816527000000001,0,0xFF,
16.822918000000001,0,0xFF,
16.829314000000000,0,0xFF,
16.835716999999999,0,0xFF,
16.842106999999999,0,0xFF,
16.848503000000001,0,0xFF,
16.854904999999999,0,0xFF,
16.861295999999999,0,0xFF,
16.867692999999999,0,0xFF,
16.874095000000001,0,0xFF,
16.880486000000001,0,0xFF,
16.886882000000000,0,0xFF,
16.893281999999999,0,0xFF,
16.899674999999998,0,0xFF,
16.906071000000001,0,0xFF,
16.912471000000000,0,0xFF,
16.918863000000002,0,0xFF,
16.925260000000002,0,0xFF,
16.931660000000001,0,0xFF,
16.938051999999999,0,0xFF,
16.944448999999999,0,0xFF,
16.950849000000002,0,0xFF,
16.957246000000001,0,0xFF,
16.963638000000000,0,0xFF,
16.970033999999998,0,0xFF,
16.976434999999999,0,0xFF,
16.982827000000000,0,0xFF,
16.989224000000000,0,0xFF,
16.995636999999999,0,0xFF,
17.002016000000001,0,0xFF,
17.008412000000000,0,0xFF,
17.014814000000001,0,0xFF,
17.021205999999999,0,0xFF,
17.027602999999999,0,0xFF,
17.034006999999999,0,0xFF,
17.040393999999999,0,0xFF,
17.046790000000001,0,0xFF,
17.053191000000002,0,0xFF,
17.059584000000001,0,0xFF,
17.065980000000000,0,0xFF,
17.072379999999999,0,0xFF,
17.078771000000000,0,0xFF,
17.085184000000002,0,0xFF,
17.091569000000000,0,0xFF,
17.097961000000002,0,0xFF,
17.104358000000001,0,0xFF,
17.110759000000002,0,0xFF,
17.117156999999999,0,0xFF,
17.123546999999999,0,0xFF,
17.129943000000001,0,0xFF,
17.136344999999999,0,0xFF,
17.142735999999999,0,0xFF,
17.149137000000000,0,0xFF,
17.155550999999999,0,0xFF,
17.161925000000000,0,0xFF,
17.168320999999999,0,0xFF,
17.174724000000001,0,0xFF,
17.181114999999998,0,0x7E,
17.187510000000000,0,0x48,
17.193916999999999,0,0x00,
17.200303000000002,0,0x50,
17.206717999999999,0,0x00,
17.213101999999999,0,0x00,
17.219493000000000,0,0x00,
17.225888999999999,0,0x00,
17.232291000000000,0,0x7E,
17.238681000000000,0,0xFF,
17.245077999999999,0,0xFF,
17.251480000000001,0,0xFF,
17.257870000000000,0,0xFF,
17.264267000000000,0,0xFF,
17.270668000000001,0,0xFF,
17.277065000000000,0,0xFF,
17.283456000000001,0,0xFF,
17.289852000000000,0,0xFF,
17.296254999999999,0,0xFF,
17.302644999999998,0,0xFF,
17.309042000000002,0,0xFF,
17.315448000000000,0,0xFF,
17.321833999999999,0,0xFF,
17.328230000000001,0,0xFF,
17.334631999999999,0,0xFF,
17.341023000000000,0,0xFF,
17.347420000000000,0,0xFF,
17.353826000000002,0,0xFF,
17.360213000000002,0,0xFF,
17.366609000000000,0,0xFF,
17.373011000000002,0,0xFF,
17.379401000000001,0,0xFF,
17.385798000000001,0,0xFF,
17.392199999999999,0,0xFF,
17.398589999999999,0,0xFF,
17.404986999999998,0,0xFF,
17.411390000000001,0,0xFF,
17.417778999999999,0,0xFF,
17.424175999999999,0,0xFF,
17.430577000000000,0,0xFF,
17.436973999999999,0,0xFF,
17.443365000000000,0,0xFF,
17.449762000000000,0,0xFF,
17.456164000000001,0,0xFF,
17.462554999999998,0,0xFF,
17.468950000000000,0,0xFF,
17.475352999999998,0,0xFF,
17.481743000000002,0,0xFF,
17.488139000000000,0,0xFF,
17.494541999999999,0,0xFF,
17.500933000000000,0,0xFF,
17.507328999999999,0,0xFF,
17.513735000000000,0,0xFF,
17.520122000000001,0,0xFF,
17.526517999999999,0,0xFF,
17.532920000000001,0,0xFF,
17.539308999999999,0,0xFF,
17.545707000000000,0,0xFF,
17.552109000000002,0,0xFF,
17.558499000000001,0,0xFF,
17.564896999999998,0,0xFF,
17.571297999999999,0,0xFF,
17.577694000000001,0,0xFF,
17.584085000000002,0,0xFF,
17.590481000000000,0,0xFF,
17.596883999999999,0,0xFF,
17.603273999999999,0,0xFF,
17.609670999999999,0,0xFF,
17.616076000000000,0,0xFF,
17.622463000000000,0,0xFF,
17.628860000000000,0,0xFF,
17.635262000000001,0,0xFF,
17.641653000000002,0,0xFF,
17.648049000000000,0,0xFF,
17.654451000000002,0,0xFF,
17.660841000000001,0,0xFF,
17.667238000000001,0,0xFF,
17.673639999999999,0,0xFF,
17.680029999999999,0,0xFF,
17.686426999999998,0,0xFF,
17.692829000000000,0,0xFF,
17.699218999999999,0,0xFF,
17.705627000000000,0,0xFF,
17.712018000000000,0,0xFF,
17.718408000000000,0,0xFF,
17.724805000000000,0,0xFF,
17.731207000000001,0,0xFF,
17.737603000000000,0,0xFF,
17.743994000000001,0,0xFF,
17.750392999999999,0,0xFF,
17.756792999999998,0,0xFF,
17.763183000000001,0,0xFF,
17.769579000000000,0,0xFF,
17.775981000000002,0,0xFF,
17.782371999999999,0,0xFF,
17.788768999999998,0,0xFF,
17.795171000000000,0,0xFF,
17.801561000000000,0,0xFF,
17.807957999999999,0,0xFF,
17.814360000000001,0,0xFF,
17.820750000000000,0,0xFF,
17.827147000000000,0,0xFF,
17.833549000000001,0,0xFF,
17.839939000000001,0,0xFF,
17.846336000000001,0,0xFF,
17.852737999999999,0,0xFF,
17.859127999999998,0,0xFF,
17.865525000000002,0,0xFF,
17.871926999999999,0,0xFF,
17.878316999999999,0,0xFF,
17.884713999999999,0,0xFF,
17.891114000000002,0,0xFF,
17.897511000000002,0,0xFF,
17.903905000000002,0,0xFF,
17.910298999999998,0,0xFF,
17.916699999999999,0,0xFF,
17.923109000000000,0,0xFF,
17.929489000000000,0,0xFF,
17.935889000000000,0,0xFF,
17.942281000000001,0,0xFF,
17.948678000000001,0,0xFF,
17.955081000000000,0,0xFF,
17.961469999999998,0,0xFF,
17.967866999999998,0,0xFF,
17.974267000000001,0,0xFF,
17.980660000000000,0,0xFF,
17.987055999999999,0,0xFF,
17.993455999999998,0,0xFF,
17.999849000000001,0,0xFF,
18.006245000000000,0,0xFF,
18.012646000000000,0,0xFF,
18.019037000000001,0,0xFF,
18.025434000000001,0,0xFF,
18.031835000000001,0,0xFF,
18.038226000000002,0,0xFF,
18.044623000000001,0,0xFF,
18.051024000000002,0,0xFF,
18.057420000000000,0,0xFF,
18.063811999999999,0,0xFF,
18.070208999999998,0,0xFF,
18.076609000000001,0,0xFF,
18.083000999999999,0,0xFF,
18.089400999999999,0,0xFF,
18.095799000000000,0,0xFF,
18.102191000000001,0,0xFF,
18.108587000000000,0,0xFF,
18.114989000000001,0,0xFF,
18.121397000000002,0,0xFF,
18.127776000000001,0,0xFF,
18.134181999999999,0,0xFF,
18.140567999999998,0,0xFF,
18.146965000000002,0,0xFF,
18.153366999999999,0,0xFF,
18.159758000000000,0,0xFF,
18.166153999999999,0,0xFF,
18.172556000000000,0,0xFF,
18.178946000000000,0,0xFF,
18.185343000000000,0,0xFF,
18.191745000000001,0,0xFF,
18.198135000000001,0,0xFF,
18.204532000000000,0,0xFF,
18.210933000000001,0,0xFF,
18.217330000000000,0,0xFF,
18.223725000000002,0,0xFF,
18.230117000000000,0,0xFF,
18.236519999999999,0,0xFF,
18.242909999999998,0,0xFF,
18.249306000000001,0,0xFF,
18.255709000000000,0,0xFF,
18.262098999999999,0,0xFF,
18.268495999999999,0,0xFF,
18.274898000000000,0,0xFF,
18.281288000000000,0,0xFF,
18.287685000000000,0,0xFF,
18.294091999999999,0,0xFF,
18.300477000000001,0,0xFF,
18.306874000000001,0,0xFF,
18.313275999999998,0,0xFF,
18.319666000000002,0,0xFF,
18.326063000000001,0,0xFF,
18.332464999999999,0,0xFF,
18.338856000000000,0,0xFF,
18.345251999999999,0,0xFF,
18.351654000000000,0,0xFF,
18.358053999999999,0,0xFF,
18.364440999999999,0,0xFF,
18.370844000000002,0,0xFF,
18.377240000000000,0,0xFF,
18.383631000000001,0,0xFF,
18.390027000000000,0,0xFF,
18.396428000000000,0,0xFF,
18.402819000000001,0,0xFF,
18.409216000000001,0,0xFF,
18.415617999999998,0,0xFF,
18.422008999999999,0,0xFF,
18.428405000000001,0,0xFF,
18.434806999999999,0,0xFF,
18.441198000000000,0,0xFF,
18.447604999999999,0,0xFF,
18.454001000000002,0,0xFF,
18.460386000000000,0,0xFF,
18.466783000000000,0,0xFF,
18.473185000000001,0,0xFF,
18.479576000000002,0,0xF7,
18.485972000000000,0,0xE4,
18.492376000000000,0,0x80,
18.498764000000001,0,0x05,
18.505168999999999,0,0x80,
18.511562999999999,0,0x00,
18.517965000000000,0,0x00,
18.524349999999998,0,0x00,
18.530752000000000,0,0x07,
18.537160000000000,0,0xEF,
18.543538999999999,0,0xFD,
18.549935999999999,0,0xF9,
18.556338000000000,0,0x20,
18.562729000000001,0,0x00,
18.569139000000000,0,0x60,
18.575527000000001,0,0x00,
18.581917000000001,0,0x00,
18.588314000000000,0,0x00,
18.594715999999998,0,0x01,
18.601106999999999,0,0xFB,
18.607517000000001,0,0xFF,
18.613909000000000,0,0xFF,
18.620294999999999,0,0xFF,
18.626691999999998,0,0xFF,
18.633094000000000,0,0xFF,
18.639483999999999,0,0xFF,
18.645880999999999,0,0xFF,
18.652283000000001,0,0xFF,
18.658673000000000,0,0xFF,
18.665070000000000,0,0xFF,
18.671472000000001,0,0xFF,
18.677868000000000,0,0xFF,
18.684259000000001,0,0xFF,
18.690656000000001,0,0xFF,
18.697057000000001,0,0xFF,
18.703448999999999,0,0xFF,
18.709845000000001,0,0xFF,
18.716246999999999,0,0xFF,
18.722636999999999,0,0xFF,
18.729050999999998,0,0xFF,
18.735436000000000,0,0xFF,
18.741826000000000,0,0xFF,
18.748222999999999,0,0xFF,
18.754625999999998,0,0xFF,
18.761016000000001,0,0xFF,
18.767412000000000,0,0xFF,
18.773814000000002,0,0xFF,
18.780204999999999,0,0xFF,
18.786618000000001,0,0xFF,
18.793004000000000,0,0xFF,
18.799401000000000,0,0xFF,
18.805789999999998,0,0xFF,
18.812192000000000,0,0xFF,
18.818581999999999,0,0xFF,
18.824978999999999,0,0xFF,
18.831381000000000,0,0xFF,
18.837776999999999,0,0xFF,
18.844168000000000,0,0xFF,
18.850574999999999,0,0xFF,
18.856967000000001,0,0xFF,
18.863357000000001,0,0xFF,
18.869754000000000,0,0xFF,
18.876156000000002,0,0xFF,
18.882569000000000,0,0xFF,
18.888943000000001,0,0xFF,
18.895343000000000,0,0xFF,
18.901744000000001,0,0xFF,
18.908131999999998,0,0xFF,
18.914552000000000,0,0xFF,
18.920923999999999,0,0xFF,
18.927320999999999,0,0xFF,
18.933721999999999,0,0xFF,
18.940114000000001,0,0xFF,
18.946529999999999,0,0xFF,
18.952909999999999,0,0xFF,
18.959302000000001,0,0xFF,
18.965699000000001,0,0xFF,
18.972100000000001,0,0xFF,
18.978491000000002,0,0xFF,
18.984888000000002,0,0xFF,
18.991288999999998,0,0xFF,
18.997685000000001,0,0xFF,
19.004076999999999,0,0xFF,
19.010473999999999,0,0xFF,
19.016874000000001,0,0xFF,
19.023266000000000,0,0xFF,
19.029662999999999,0,0xFF,
19.036086000000001,0,0xFF,
19.042456000000001,0,0xFF,
19.048852000000000,0,0xFF,
19.055251999999999,0,0xFF,
19.061644000000001,0,0xFF,
19.068041000000001,0,0xFF,
19.074441000000000,0,0xFF,
19.080835000000000,0,0xFF,
19.087230000000002,0,0xFF,
19.093630000000001,0,0xFF,
19.100023000000000,0,0xFF,
19.106420000000000,0,0xFF,
19.112821000000000,0,0xFF,
19.119211000000000,0,0xFF,
19.125608000000000,0,0xFF,
19.132010000000001,0,0xFF,
19.138400000000001,0,0xFF,
19.144798000000002,0,0xFF,
19.151198999999998,0,0xFF,
19.157596000000002,0,0xFF,
19.163986000000001,0,0xFF,
19.170382000000000,0,0xFF,
19.176784999999999,0,0xFF,
19.183174999999999,0,0xFF,
19.189571999999998,0,0xFF,
19.195974000000000,0,0xFF,
19.202363999999999,0,0xFF,
19.208760999999999,0,0xFF,
19.215163000000000,0,0xFF,
19.221553000000000,0,0xFF,
19.227950000000000,0,0xFF,
19.234355999999998,0,0xFF,
19.240750999999999,0,0xFF,
19.247139000000001,0,0xFF,
19.253540999999998,0,0xFF,
19.259931999999999,0,0xFF,
19.266328000000001,0,0xFF,
19.272729999999999,0,0xFF,
19.279119999999999,0,0xFF,
19.285516999999999,0,0xFF,
19.291919000000000,0,0xFF,
19.298309000000000,0,0xFF,
19.304705999999999,0,0xFF,
19.311107000000000,0,0xFF,
19.317505000000001,0,0xFF,
19.323895000000000,0,0xFF,
19.330292000000000,0,0xFF,
19.336708000000002,0,0xFF,
19.343084000000001,0,0xFF,
19.349481000000001,0,0xFF,
19.355882999999999,0,0xFF,
19.362273999999999,0,0xFF,
19.368670000000002,0,0xFF,
19.375071999999999,0,0xFF,
19.381461999999999,0,0xFF,
19.387858999999999,0,0xFF,
19.394265999999998,0,0xFF,
19.400651000000000,0,0xFF,
19.407049000000001,0,0xFF,
19.413450000000001,0,0xFF,
19.419841000000002,0,0xFF,
19.426237000000000,0,0xFF,
19.432639000000002,0,0xFF,
19.439029000000001,0,0xFF,
19.445426000000001,0,0xFF,
19.451827999999999,0,0xFF,
19.458217999999999,0,0xFF,
19.464615999999999,0,0xFF,
19.471015999999999,0,0xFF,
19.477414000000000,0,0xFF,
19.483805000000000,0,0xFF,
19.490200999999999,0,0xFF,
19.496603000000000,0,0xFF,
19.502993000000000,0,0xFF,
19.509394000000000,0,0xFF,
19.515792000000001,0,0xFF,
19.522182999999998,0,0xFF,
19.528579000000001,0,0xFF,
19.534981999999999,0,0xFF,
19.541371000000002,0,0xFF,
19.547768000000001,0,0xFF,
19.554175000000001,0,0xFF,
19.560561000000000,0,0xFF,
19.566956999999999,0,0xFF,
19.573359000000000,0,0xFF,
19.579750000000001,0,0xFF,
19.586145999999999,0,0xFF,
19.592548000000001,0,0xFF,
19.598938000000000,0,0xFF,
19.605335000000000,0,0xFF,
19.611737000000002,0,0xFF,
19.618127000000001,0,0xFF,
19.624524000000001,0,0xFF,
19.630925999999999,0,0xFF,
19.637322999999999,0,0xFF,
19.643720999999999,0,0xFF,
19.650110000000002,0,0xFF,
19.656511999999999,0,0xFF,
19.662901999999999,0,0xFF,
19.669298999999999,0,0xFF,
19.675701000000000,0,0xFF,
19.682091000000000,0,0xFF,
19.688488000000000,0,0xFF,
19.694890000000001,0,0xFF,
19.701280000000001,0,0xFF,
19.707677000000000,0,0xFF,
19.714084000000000,0,0xFF,
19.720469999999999,0,0xFF,
19.726870999999999,0,0xFF,
19.733267999999999,0,0xFF,
19.739657999999999,0,0xFF,
19.746058999999999,0,0xFF,
19.752457000000000,0,0xFF,
19.758846999999999,0,0xFF,
19.765243999999999,0,0xFF,
19.771646000000000,0,0xFF,
19.778043000000000,0,0xFF,
19.784433000000000,0,0xFF,
19.790830000000000,0,0xF7,
19.797232000000001,0,0xE4,
19.803622000000001,0,0x80,
19.810019000000000,0,0x01,
19.816420999999998,0,0x00,
19.822811999999999,0,0x00,
19.829208000000001,0,0x00,
19.835609999999999,0,0x00,
19.842017999999999,0,0x07,
19.848396999999999,0,0xEF,
19.854799000000000,0,0xFF,
19.861189000000000,0,0xFF,
19.867585999999999,0,0xFF,
19.873988000000001,0,0xFF,
19.880379999999999,0,0xFF,
19.886775000000000,0,0xFF,
19.893176000000000,0,0xFF,
19.899567000000001,0,0xFF,
19.905964000000001,0,0xFF,
19.912365000000001,0,0xFF,
19.918755999999998,0,0xFF,
19.925153000000002,0,0xFF,
19.931553999999998,0,0xFF,
19.937951000000002,0,0xFF,
19.944341999999999,0,0xFF,
19.950738999999999,0,0xFF,
19.957139000000002,0,0xFF,
19.963532000000001,0,0xFF,
19.969927999999999,0,0xFF,
19.976327999999999,0,0xFF,
19.982721000000002,0,0xFF,
19.989117000000000,0,0xFF,
19.995517000000000,0,0xFF,
20.001909999999999,0,0xFF,
20.008306000000001,0,0xFF,
20.014707000000001,0,0xFF,
20.021099000000000,0,0xFF,
20.027494999999998,0,0xFF,
20.033895999999999,0,0xFF,
20.040298000000000,0,0xFF,
20.046683999999999,0,0xFF,
20.053084999999999,0,0xFF,
20.059476000000000,0,0xFF,
20.065873000000000,0,0xFF,
20.072274000000000,0,0xFF,
20.078665000000001,0,0xFF,
20.085062000000001,0,0xFF,
20.091463000000001,0,0xFF,
20.097859000000000,0,0xFF,
20.104251999999999,0,0xFF,
20.110648000000001,0,0xFF,
20.117049999999999,0,0xFF,
20.123441000000000,0,0xFF,
20.129850000000001,0,0xFF,
20.136240000000001,0,0xFF,
20.142630000000000,0,0xFF,
20.149025999999999,0,0xFF,
20.155428000000001,0,0xFF,
20.161819000000001,0,0xFF,
20.168215000000000,0,0xFF,
20.174617000000001,0,0xFF,
20.181021999999999,0,0xFF,
20.187404000000001,0,0xFF,
20.193805999999999,0,0xFF,
20.200196999999999,0,0xFF,
20.206593000000002,0,0xFF,
20.212994999999999,0,0xFF,
20.219384999999999,0,0xFF,
20.225781999999999,0,0xFF,
20.232185000000001,0,0xFF,
20.238574000000000,0,0xFF,
20.244971000000000,0,0xFF,
20.251397000000001,0,0xFF,
20.257770000000001,0,0xFF,
20.264160000000000,0,0xFF,
20.270557000000000,0,0xFF,
20.276959000000002,0,0xFF,
20.283349000000001,0,0xFF,
20.289746000000001,0,0xFF,
20.296147999999999,0,0xFF,
20.302537999999998,0,0xFF,
20.308935000000002,0,0xFF,
20.315337000000000,0,0xFF,
20.321726999999999,0,0xFF,
20.328123999999999,0,0xFF,
20.334530999999998,0,0xFF,
20.340917000000001,0,0xFF,
20.347313000000000,0,0xFF,
20.353715999999999,0,0xFF,
20.360105999999998,0,0xFF,
20.366503000000002,0,0xFF,
20.372903999999998,0,0xFF,
20.379294000000002,0,0xFF,
20.385693000000000,0,0xFF,
20.392094000000000,0,0xFF,
20.398482999999999,0,0xFF,
20.404879999999999,0,0xFF,
20.411282000000000,0,0xFF,
20.417679000000000,0,0xFF,
20.424070000000000,0,0xFF,
20.430465999999999,0,0xFF,
20.436868000000000,0,0xFF,
20.443258000000000,0,0xFF,
20.449656000000001,0,0xFF,
20.456057000000001,0,0xFF,
20.462447999999998,0,0xFF,
20.468844000000001,0,0xFF,
20.475245999999999,0,0xFF,
20.481636999999999,0,0xFF,
20.488043999999999,0,0xFF,
20.494440000000001,0,0xFF,
20.500826000000000,0,0xFF,
20.507221999999999,0,0xFF,
20.513624000000000,0,0xFF,
20.520025000000000,0,0xFF,
20.526411000000000,0,0xFF,
20.532813000000001,0,0xFF,
20.539203000000001,0,0xFF,
20.545601000000001,0,0xFF,
20.552002999999999,0,0xFF,
20.558392000000001,0,0xFF,
20.564789000000001,0,0xFF,
20.571190999999999,0,0xFF,
20.577587999999999,0,0xFF,
20.583977999999998,0,0xFF,
20.590375000000002,0,0xFF,
20.596776999999999,0,0xFF,
20.603168000000000,0,0xFF,
20.609563999999999,0,0xFF,
20.615966000000000,0,0xFF,
20.622356000000000,0,0xFF,
20.628753000000000,0,0xFF,
20.635155000000001,0,0xFF,
20.641546000000002,0,0xFF,
20.647942000000000,0,0xFF,
20.654351999999999,0,0xFF,
20.660734999999999,0,0xFF,
20.667131000000001,0,0xFF,
20.673532999999999,0,0xFF,
20.679924000000000,0,0xFF,
20.686319999999998,0,0xFF,
20.692722000000000,0,0xFF,
20.699112000000000,0,0xFF,
20.705510000000000,0,0xFF,
20.711912000000002,0,0xFF,
20.718301000000000,0,0xFF,
20.724698000000000,0,0xFF,
20.731100000000001,0,0xFF,
20.737497000000001,0,0xFF,
20.743887999999998,0,0xFF,
20.750284000000001,0,0xFF,
20.756686999999999,0,0xFF,
20.763076999999999,0,0xFF,
20.769473000000001,0,0xFF,
20.775874999999999,0,0xFF,
20.782266000000000,0,0xFF,
20.788665999999999,0,0xFF,
20.795064000000000,0,0xFF,
20.801455000000001,0,0xFF,
20.807850999999999,0,0xFF,
20.814253000000001,0,0xFF,
20.820644000000001,0,0xFF,
20.827041000000001,0,0xFF,
20.833442000000002,0,0xFF,
20.839832999999999,0,0xFF,
20.846229000000001,0,0xFF,
20.852630999999999,0,0xFF,
20.859020999999998,0,0xFF,
20.865417999999998,0,0xFF,
20.871821000000001,0,0xFF,
20.878218000000000,0,0xFF,
20.884613000000002,0,0xFF,
20.891003999999999,0,0xFF,
20.897404000000002,0,0xFF,
20.903797000000001,0,0xFF,
20.910193000000000,0,0xFF,
20.916594000000000,0,0xFF,
20.922985000000001,0,0xFF,
20.929382000000000,0,0xFF,
20.935782000000000,0,0xFF,
20.942174999999999,0,0xFF,
20.948571000000001,0,0xFF,
20.954972000000001,0,0xFF,
20.961365000000001,0,0xFF,
20.967759999999998,0,0xFF,
20.974160999999999,0,0xFF,
20.980553000000000,0,0xFF,
20.986950000000000,0,0xFF,
20.993350000000000,0,0xFF,
20.999741000000000,0,0xFF,
21.006138000000000,0,0xFF,
21.012539000000000,0,0xFF,
21.018930999999998,0,0xFF,
21.025327000000001,0,0xFF,
21.031728000000001,0,0xFF,
21.038125000000001,0,0xFF,
21.044516999999999,0,0xFF,
21.050913000000001,0,0xFF,
21.057314999999999,0,0xFF,
21.063704999999999,0,0xFF,
21.070101999999999,0,0xFF,
21.076502999999999,0,0xFF,
21.082895000000001,0,0xFF,
21.089290999999999,0,0xFF,
21.095690999999999,0,0xFF,
21.102084000000001,0,0xFF,
21.108481000000001,0,0xFF,
21.114882000000001,0,0xFF,
21.121272999999999,0,0xFF,
21.127669000000001,0,0xFF,
21.134070999999999,0,0xFF,
21.140463000000000,0,0xFF,
21.146858000000002,0,0xFF,
21.153260000000000,0,0xFF,
21.159649999999999,0,0xFF,
21.166048000000000,0,0xFF,
21.172449000000000,0,0xFF,
21.178840000000001,0,0xFF,
21.185236000000000,0,0xFF,
21.191638000000001,0,0xFF,
21.198035000000001,0,0xFF,
21.204426000000002,0,0xFF,
21.210822000000000,0,0xFF,
21.217224000000002,0,0xFF,
21.223614999999999,0,0xFF,
21.230011000000001,0,0xFF,
21.236412999999999,0,0xFF,
21.242804000000000,0,0xFF,
21.249200999999999,0,0xFF,
21.255602000000000,0,0xFF,
21.262001000000001,0,0xFF,
21.268388999999999,0,0xFF,
21.274792000000001,0,0xFF,
21.281182000000001,0,0xFF,
21.287579000000001,0,0xFF,
21.293980000000001,0,0xFF,
21.300370999999998,0,0xFF,
21.306767000000001,0,0xFF,
21.313168999999998,0,0xFF,
21.319559000000002,0,0xFF,
21.325956000000001,0,0xFF,
21.332359000000000,0,0xFF,
21.338747999999999,0,0xFF,
21.345146000000000,0,0xFF,
21.351547000000000,0,0xFF,
21.357944000000000,0,0xFF,
21.364333999999999,0,0xFF,
21.370732000000000,0,0xFF,
21.377133000000001,0,0xFF,
21.383524000000001,0,0xFF,
21.389920000000000,0,0xFF,
21.396322999999999,0,0xFF,
21.402712999999999,0,0xFF,
21.409109000000001,0,0xFF,
21.415531999999999,0,0xFF,
21.421901999999999,0,0xFF,
21.428298000000002,0,0xFF,
21.434705999999998,0,0xFF,
21.441091000000000,0,0xFF,
21.447486999999999,0,0xFF,
21.453889000000000,0,0xFF,
21.460280000000001,0,0xFF,
21.466678999999999,0,0xFF,
21.473078999999998,0,0xFF,
21.479468000000001,0,0xFF,
21.485865000000000,0,0xFF,
21.492267999999999,0,0xFF,
21.498657999999999,0,0xFF,
21.505054000000001,0,0xFF,
21.511455999999999,0,0xFF,
21.517852999999999,0,0xFF,
21.524243999999999,0,0xFF,
21.530639999999998,0,0xFF,
21.537042000000000,0,0xFF,
21.543431999999999,0,0xFF,
21.549828999999999,0,0xFF,
21.556232000000001,0,0xFF,
21.562631000000000,0,0xFF,
21.569018000000000,0,0xFF,
21.575420000000001,0,0xFF,
21.581810999999998,0,0xFF,
21.588208000000002,0,0xFF,
21.594614000000000,0,0xFF,
21.600999999999999,0,0xFF,
21.607396000000001,0,0xFF,
21.613797999999999,0,0xFF,
21.620189000000000,0,0xFF,
21.626586000000000,0,0xFF,
21.632991000000001,0,0xFF,
21.639377000000000,0,0xFF,
21.645773999999999,0,0xFF,
21.652187999999999,0,0xFE,
21.658566000000000,0,0xFC,
21.664964000000001,0,0x55,
21.671378000000001,0,0x41,
21.677766999999999,0,0x00,
21.684152999999998,0,0xAC,
21.690549000000001,0,0x01,
21.696952000000000,0,0x61,
21.703341999999999,0,0x20,
21.709738999999999,0,0x90,
21.716139999999999,0,0xFD,
21.722531000000000,0,0xFF,
21.728926999999999,0,0xFF,
21.735330000000001,0,0xFF,
21.741720000000001,0,0xFF,
21.748116000000000,0,0xFF,
21.754522999999999,0,0xFF,
21.760909000000002,0,0xFF,
21.767305000000000,0,0xFF,
21.773721999999999,0,0xFF,
21.780097000000001,0,0xFF,
21.786494999999999,0,0xFF,
21.792897000000000,0,0xFF,
21.799287000000000,0,0xFF,
21.805685000000000,0,0xFF,
21.812086000000001,0,0xFF,
21.818481999999999,0,0xFF,
21.824871999999999,0,0xFF,
21.831282999999999,0,0xFF,
21.837671000000000,0,0xFF,
21.844061000000000,0,0xFF,
21.850458000000000,0,0xFF,
21.856860000000001,0,0xFF,
21.863251000000002,0,0xFF,
21.869647000000001,0,0xFF,
21.876049999999999,0,0xFF,
21.882439999999999,0,0xFF,
21.888836999999999,0,0xFF,
21.895237000000002,0,0xFF,
21.901630000000001,0,0xFF,
21.908024999999999,0,0xFF,
21.914425999999999,0,0xFF,
21.920818000000001,0,0xFF,
21.927215000000000,0,0xFF,
21.933615000000000,0,0xFF,
21.940006000000000,0,0xFF,
21.946404000000001,0,0xFF,
21.952804000000000,0,0xFF,
21.959195999999999,0,0xFF,
21.965592999999998,0,0xFF,
21.971993000000001,0,0xFF,
21.978389000000000,0,0xFF,
21.984781999999999,0,0xFF,
21.991178000000001,0,0xFF,
21.997579000000002,0,0xFF,
22.003971000000000,0,0xFF,
22.010370000000002,0,0xFF,
22.016767000000002,0,0xFF,
22.023161000000002,0,0xFF,
22.029555999999999,0,0xFF,
22.035957000000000,0,0xFF,
22.042349000000002,0,0xFF,
22.048745000000000,0,0xFF,
22.055146000000001,0,0xFF,
22.061539000000000,0,0xFF,
22.067934000000001,0,0xFF,
22.074335000000001,0,0xFF,
22.080727000000000,0,0xFF,
22.087122999999998,0,0xFF,
22.093523999999999,0,0xFF,
22.099914999999999,0,0xFF,
22.106311999999999,0,0xFF,
22.112715000000001,0,0xFF,
22.119105000000001,0,0xFF,
22.125502000000001,0,0xFF,
22.131903000000001,0,0xFF,
22.138300999999998,0,0xFF,
22.144701000000001,0,0xFF,
22.151087000000000,0,0xFF,
22.157489999999999,0,0xFF,
22.163879999999999,0,0xFF,
22.170276999999999,0,0xFF,
22.176677999999999,0,0xFF,
22.183069000000000,0,0xFF,
22.189464999999998,0,0xFF,
22.195867000000000,0,0xFF,
22.202258000000000,0,0xFF,
22.208653999999999,0,0xFF,
22.215056000000001,0,0xFF,
22.221447000000001,0,0xFF,
22.227843000000000,0,0xFF,
22.234245000000001,0,0xFF,
22.240637000000000,0,0xFF,
22.247032000000001,0,0xFF,
22.253433999999999,0,0xFF,
22.259823999999998,0,0xFF,
22.266221000000002,0,0xFF,
22.272625999999999,0,0xFF,
22.279014000000000,0,0xFF,
22.285409999999999,0,0xFF,
22.291834000000001,0,0xFF,
22.298209000000000,0,0xFF,
22.304600000000001,0,0xFF,
22.310995999999999,0,0xFF,
22.317398000000001,0,0xFF,
22.323789000000001,0,0xFF,
22.330185000000000,0,0xFF,
22.336587000000002,0,0xFF,
22.342977999999999,0,0xFF,
22.349374000000001,0,0xFF,
22.355775999999999,0,0xFF,
22.362166999999999,0,0xFF,
22.368563000000002,0,0xFF,
22.374970000000001,0,0xFF,
22.381356000000000,0,0xFF,
